42.1694 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
73.9395 	EXP 	New trial (rep=0, index=0): None
73.9443 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
73.9468 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
73.9477 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
73.9480 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
73.9483 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
73.9504 	DATA 	Keypress: space
73.9560 	EXP 	Pinstructions_imageR1: autoDraw = False
73.9560 	EXP 	text: color = 'black (named)'
73.9560 	EXP 	text: autoDraw = True
75.2225 	EXP 	text: autoDraw = False
75.2225 	EXP 	text: autoDraw = False
75.2225 	EXP 	text_5: color = 'black (named)'
75.2225 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
75.2225 	EXP 	prac_image: size = array([0.17296, 0.17296])
75.2225 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
75.2225 	EXP 	text_5: autoDraw = True
75.2225 	EXP 	prac_image: autoDraw = True
76.3914 	DATA 	Keypress: f
79.2410 	EXP 	text_5: autoDraw = False
79.2410 	EXP 	prac_image: autoDraw = False
79.2410 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
79.2410 	EXP 	feedback_msg: text = 'Well done!'
79.2410 	EXP 	imFeedback: autoDraw = True
79.2410 	EXP 	feedback_msg: autoDraw = True
81.2091 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
81.2227 	EXP 	imFeedback: autoDraw = False
81.2227 	EXP 	feedback_msg: autoDraw = False
81.2227 	EXP 	text: color = 'white (named)'
81.2227 	EXP 	text: autoDraw = True
82.3748 	DATA 	Keypress: space
82.5559 	EXP 	text: autoDraw = False
82.5559 	EXP 	text: autoDraw = False
82.5559 	EXP 	text_5: color = 'white (named)'
82.5559 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
82.5559 	EXP 	prac_image: size = array([0.17296, 0.17296])
82.5559 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
82.5559 	EXP 	text_5: autoDraw = True
82.5559 	EXP 	prac_image: autoDraw = True
83.4751 	DATA 	Keypress: f
86.5560 	EXP 	text_5: autoDraw = False
86.5560 	EXP 	prac_image: autoDraw = False
86.5560 	EXP 	text_5: autoDraw = False
86.5560 	EXP 	prac_image: autoDraw = False
86.5560 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
86.5560 	EXP 	feedback_msg: text = 'Well done!'
86.5560 	EXP 	imFeedback: autoDraw = True
86.5560 	EXP 	feedback_msg: autoDraw = True
88.5423 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
88.5561 	EXP 	imFeedback: autoDraw = False
88.5561 	EXP 	feedback_msg: autoDraw = False
88.5561 	EXP 	text: color = 'white (named)'
88.5561 	EXP 	text: autoDraw = True
89.8227 	EXP 	text: autoDraw = False
89.8227 	EXP 	text: autoDraw = False
89.8227 	EXP 	text_5: color = 'white (named)'
89.8227 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
89.8227 	EXP 	prac_image: size = array([0.17296, 0.17296])
89.8227 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
89.8227 	EXP 	text_5: autoDraw = True
89.8227 	EXP 	prac_image: autoDraw = True
91.6292 	DATA 	Keypress: f
93.8226 	EXP 	text_5: autoDraw = False
93.8226 	EXP 	prac_image: autoDraw = False
93.8226 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
93.8226 	EXP 	feedback_msg: text = 'Well done!'
93.8226 	EXP 	imFeedback: autoDraw = True
93.8226 	EXP 	feedback_msg: autoDraw = True
95.8071 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
95.8226 	EXP 	imFeedback: autoDraw = False
95.8226 	EXP 	feedback_msg: autoDraw = False
95.8226 	EXP 	imFeedback: autoDraw = False
95.8226 	EXP 	feedback_msg: autoDraw = False
95.8226 	EXP 	text: color = 'white (named)'
95.8226 	EXP 	text: autoDraw = True
97.4228 	EXP 	text: autoDraw = False
97.4228 	EXP 	text: autoDraw = False
97.4228 	EXP 	text_5: color = 'white (named)'
97.4228 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
97.4228 	EXP 	prac_image: size = array([0.17296, 0.17296])
97.4228 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
97.4228 	EXP 	text_5: autoDraw = True
97.4228 	EXP 	prac_image: autoDraw = True
98.5946 	DATA 	Keypress: f
101.4228 	EXP 	text_5: autoDraw = False
101.4228 	EXP 	prac_image: autoDraw = False
101.4228 	EXP 	text_5: autoDraw = False
101.4228 	EXP 	prac_image: autoDraw = False
101.4228 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
101.4228 	EXP 	feedback_msg: text = 'Well done!'
101.4228 	EXP 	imFeedback: autoDraw = True
101.4228 	EXP 	feedback_msg: autoDraw = True
103.4091 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
103.4228 	EXP 	imFeedback: autoDraw = False
103.4228 	EXP 	feedback_msg: autoDraw = False
103.4228 	EXP 	text: color = 'black (named)'
103.4228 	EXP 	text: autoDraw = True
105.1395 	EXP 	text: autoDraw = False
105.1395 	EXP 	text: autoDraw = False
105.1395 	EXP 	text_5: color = 'black (named)'
105.1395 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
105.1395 	EXP 	prac_image: size = array([0.17296, 0.17296])
105.1395 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
105.1395 	EXP 	text_5: autoDraw = True
105.1395 	EXP 	prac_image: autoDraw = True
105.5746 	DATA 	Keypress: space
106.0246 	DATA 	Keypress: j
109.1395 	EXP 	text_5: autoDraw = False
109.1395 	EXP 	prac_image: autoDraw = False
109.1395 	EXP 	text_5: autoDraw = False
109.1395 	EXP 	prac_image: autoDraw = False
109.1395 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
109.1395 	EXP 	feedback_msg: text = 'Well done!'
109.1395 	EXP 	imFeedback: autoDraw = True
109.1395 	EXP 	feedback_msg: autoDraw = True
111.1239 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
111.1396 	EXP 	imFeedback: autoDraw = False
111.1396 	EXP 	feedback_msg: autoDraw = False
111.1396 	EXP 	imFeedback: autoDraw = False
111.1396 	EXP 	feedback_msg: autoDraw = False
111.1396 	EXP 	text: color = 'black (named)'
111.1396 	EXP 	text: autoDraw = True
112.5228 	EXP 	text: autoDraw = False
112.5228 	EXP 	text: autoDraw = False
112.5228 	EXP 	text_5: color = 'black (named)'
112.5228 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
112.5228 	EXP 	prac_image: size = array([0.17296, 0.17296])
112.5228 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
112.5228 	EXP 	text_5: autoDraw = True
112.5228 	EXP 	prac_image: autoDraw = True
113.7812 	DATA 	Keypress: j
116.5228 	EXP 	text_5: autoDraw = False
116.5228 	EXP 	prac_image: autoDraw = False
116.5228 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
116.5228 	EXP 	feedback_msg: text = 'Well done!'
116.5228 	EXP 	imFeedback: autoDraw = True
116.5228 	EXP 	feedback_msg: autoDraw = True
118.5413 	EXP 	imFeedback: autoDraw = False
118.5413 	EXP 	feedback_msg: autoDraw = False
118.5413 	EXP 	imFeedback: autoDraw = False
118.5413 	EXP 	feedback_msg: autoDraw = False
118.5413 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
118.5413 	EXP 	text_7: autoDraw = True
119.9296 	DATA 	Keypress: space
119.9398 	EXP 	text_7: autoDraw = False
119.9398 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
119.9398 	EXP 	instructions_imageR1: autoDraw = True
120.3598 	DATA 	Keypress: space
120.7086 	DATA 	Keypress: space
121.0944 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
121.0958 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
121.0968 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
121.0971 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
121.0975 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
121.1020 	DATA 	Keypress: space
121.1073 	EXP 	instructions_imageR1: autoDraw = False
121.1073 	EXP 	text_2: color = 'black (named)'
121.1073 	EXP 	text_2: autoDraw = True
122.7396 	EXP 	text_2: autoDraw = False
122.7396 	EXP 	text_2: autoDraw = False
122.7396 	EXP 	text_6: color = 'black (named)'
122.7396 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
122.7396 	EXP 	trial_image: size = array([0.17296, 0.17296])
122.7396 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
122.7396 	EXP 	text_6: autoDraw = True
122.7396 	EXP 	trial_image: autoDraw = True
125.1778 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
125.1800 	DATA 	Keypress: j
125.1892 	EXP 	text_6: autoDraw = False
125.1892 	EXP 	trial_image: autoDraw = False
125.1892 	EXP 	text_2: color = 'black (named)'
125.1892 	EXP 	text_2: autoDraw = True
126.5564 	EXP 	text_2: autoDraw = False
126.5564 	EXP 	text_2: autoDraw = False
126.5564 	EXP 	text_6: color = 'black (named)'
126.5564 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
126.5564 	EXP 	trial_image: size = array([0.17296, 0.17296])
126.5564 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
126.5564 	EXP 	text_6: autoDraw = True
126.5564 	EXP 	trial_image: autoDraw = True
126.9268 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
126.9314 	DATA 	Keypress: j
126.9389 	EXP 	text_6: autoDraw = False
126.9389 	EXP 	trial_image: autoDraw = False
126.9389 	EXP 	text_2: color = 'black (named)'
126.9389 	EXP 	text_2: autoDraw = True
128.1430 	DATA 	Keypress: j
128.2562 	EXP 	text_2: autoDraw = False
128.2562 	EXP 	text_2: autoDraw = False
128.2562 	EXP 	text_6: color = 'black (named)'
128.2562 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
128.2562 	EXP 	trial_image: size = array([0.17296, 0.17296])
128.2562 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
128.2562 	EXP 	text_6: autoDraw = True
128.2562 	EXP 	trial_image: autoDraw = True
128.6255 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
128.6306 	DATA 	Keypress: j
128.6397 	EXP 	text_6: autoDraw = False
128.6397 	EXP 	trial_image: autoDraw = False
128.6397 	EXP 	text_2: color = 'black (named)'
128.6397 	EXP 	text_2: autoDraw = True
130.0097 	DATA 	Keypress: j
130.3063 	EXP 	text_2: autoDraw = False
130.3063 	EXP 	text_2: autoDraw = False
130.3063 	EXP 	text_6: color = 'black (named)'
130.3063 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
130.3063 	EXP 	trial_image: size = array([0.17296, 0.17296])
130.3063 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
130.3063 	EXP 	text_6: autoDraw = True
130.3063 	EXP 	trial_image: autoDraw = True
130.4256 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
130.4307 	DATA 	Keypress: j
130.4397 	EXP 	text_6: autoDraw = False
130.4397 	EXP 	trial_image: autoDraw = False
130.4397 	EXP 	text_2: color = 'black (named)'
130.4397 	EXP 	text_2: autoDraw = True
131.9397 	EXP 	text_2: autoDraw = False
131.9397 	EXP 	text_2: autoDraw = False
131.9397 	EXP 	text_6: color = 'black (named)'
131.9397 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
131.9397 	EXP 	trial_image: size = array([0.17296, 0.17296])
131.9397 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
131.9397 	EXP 	text_6: autoDraw = True
131.9397 	EXP 	trial_image: autoDraw = True
132.2408 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
132.2429 	DATA 	Keypress: j
132.2560 	EXP 	text_6: autoDraw = False
132.2560 	EXP 	trial_image: autoDraw = False
132.2560 	EXP 	text_2: color = 'white (named)'
132.2560 	EXP 	text_2: autoDraw = True
133.0247 	DATA 	Keypress: space
133.9563 	EXP 	text_2: autoDraw = False
133.9563 	EXP 	text_2: autoDraw = False
133.9563 	EXP 	text_6: color = 'white (named)'
133.9563 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
133.9563 	EXP 	trial_image: size = array([0.17296, 0.17296])
133.9563 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
133.9563 	EXP 	text_6: autoDraw = True
133.9563 	EXP 	trial_image: autoDraw = True
134.8743 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
134.8763 	DATA 	Keypress: j
134.8894 	EXP 	text_6: autoDraw = False
134.8894 	EXP 	trial_image: autoDraw = False
134.8894 	EXP 	text_2: color = 'white (named)'
134.8894 	EXP 	text_2: autoDraw = True
136.3564 	EXP 	text_2: autoDraw = False
136.3564 	EXP 	text_2: autoDraw = False
136.3564 	EXP 	text_6: color = 'white (named)'
136.3564 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
136.3564 	EXP 	trial_image: size = array([0.17296, 0.17296])
136.3564 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
136.3564 	EXP 	text_6: autoDraw = True
136.3564 	EXP 	trial_image: autoDraw = True
136.6747 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
136.6796 	DATA 	Keypress: j
136.6894 	EXP 	text_6: autoDraw = False
136.6894 	EXP 	trial_image: autoDraw = False
136.6894 	EXP 	text_2: color = 'white (named)'
136.6894 	EXP 	text_2: autoDraw = True
138.0728 	EXP 	text_2: autoDraw = False
138.0728 	EXP 	text_2: autoDraw = False
138.0728 	EXP 	text_6: color = 'white (named)'
138.0728 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
138.0728 	EXP 	trial_image: size = array([0.17296, 0.17296])
138.0728 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
138.0728 	EXP 	text_6: autoDraw = True
138.0728 	EXP 	trial_image: autoDraw = True
138.3587 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
138.3610 	DATA 	Keypress: j
138.3728 	EXP 	text_6: autoDraw = False
138.3728 	EXP 	trial_image: autoDraw = False
138.3728 	EXP 	text_2: color = 'white (named)'
138.3728 	EXP 	text_2: autoDraw = True
140.0061 	EXP 	text_2: autoDraw = False
140.0061 	EXP 	text_2: autoDraw = False
140.0061 	EXP 	text_6: color = 'white (named)'
140.0061 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
140.0061 	EXP 	trial_image: size = array([0.17296, 0.17296])
140.0061 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
140.0061 	EXP 	text_6: autoDraw = True
140.0061 	EXP 	trial_image: autoDraw = True
140.2946 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
140.3000 	DATA 	Keypress: j
140.3059 	EXP 	text_6: autoDraw = False
140.3059 	EXP 	trial_image: autoDraw = False
140.3059 	EXP 	text_2: color = 'white (named)'
140.3059 	EXP 	text_2: autoDraw = True
141.9731 	EXP 	text_2: autoDraw = False
141.9731 	EXP 	text_2: autoDraw = False
141.9731 	EXP 	text_6: color = 'white (named)'
141.9731 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
141.9731 	EXP 	trial_image: size = array([0.17296, 0.17296])
141.9731 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
141.9731 	EXP 	text_6: autoDraw = True
141.9731 	EXP 	trial_image: autoDraw = True
141.9910 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
141.9931 	DATA 	Keypress: j
142.0062 	EXP 	text_6: autoDraw = False
142.0062 	EXP 	trial_image: autoDraw = False
142.0062 	EXP 	text_2: color = 'white (named)'
142.0062 	EXP 	text_2: autoDraw = True
143.2898 	EXP 	text_2: autoDraw = False
143.2898 	EXP 	text_2: autoDraw = False
143.2898 	EXP 	text_6: color = 'white (named)'
143.2898 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
143.2898 	EXP 	trial_image: size = array([0.17296, 0.17296])
143.2898 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
143.2898 	EXP 	text_6: autoDraw = True
143.2898 	EXP 	trial_image: autoDraw = True
143.7109 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
143.7161 	DATA 	Keypress: j
143.7225 	EXP 	text_6: autoDraw = False
143.7225 	EXP 	trial_image: autoDraw = False
143.7225 	EXP 	text_2: color = 'black (named)'
143.7225 	EXP 	text_2: autoDraw = True
144.7920 	DATA 	Keypress: space
145.0061 	EXP 	text_2: autoDraw = False
145.0061 	EXP 	text_2: autoDraw = False
145.0061 	EXP 	text_6: color = 'black (named)'
145.0061 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
145.0061 	EXP 	trial_image: size = array([0.17296, 0.17296])
145.0061 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
145.0061 	EXP 	text_6: autoDraw = True
145.0061 	EXP 	trial_image: autoDraw = True
145.4419 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
145.4442 	DATA 	Keypress: j
145.4563 	EXP 	text_6: autoDraw = False
145.4563 	EXP 	trial_image: autoDraw = False
145.4563 	EXP 	text_2: color = 'black (named)'
145.4563 	EXP 	text_2: autoDraw = True
146.7899 	EXP 	text_2: autoDraw = False
146.7899 	EXP 	text_2: autoDraw = False
146.7899 	EXP 	text_6: color = 'black (named)'
146.7899 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
146.7899 	EXP 	trial_image: size = array([0.17296, 0.17296])
146.7899 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
146.7899 	EXP 	text_6: autoDraw = True
146.7899 	EXP 	trial_image: autoDraw = True
147.1095 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
147.1149 	DATA 	Keypress: j
147.1232 	EXP 	text_6: autoDraw = False
147.1232 	EXP 	trial_image: autoDraw = False
147.1232 	EXP 	text_2: color = 'black (named)'
147.1232 	EXP 	text_2: autoDraw = True
148.7399 	EXP 	text_2: autoDraw = False
148.7399 	EXP 	text_2: autoDraw = False
148.7399 	EXP 	text_6: color = 'black (named)'
148.7399 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
148.7399 	EXP 	trial_image: size = array([0.17296, 0.17296])
148.7399 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
148.7399 	EXP 	text_6: autoDraw = True
148.7399 	EXP 	trial_image: autoDraw = True
149.0092 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
149.0117 	DATA 	Keypress: j
149.0228 	EXP 	text_6: autoDraw = False
149.0228 	EXP 	trial_image: autoDraw = False
149.0228 	EXP 	text_2: color = 'black (named)'
149.0228 	EXP 	text_2: autoDraw = True
150.0310 	DATA 	Keypress: j
150.7731 	EXP 	text_2: autoDraw = False
150.7731 	EXP 	text_2: autoDraw = False
150.7731 	EXP 	text_6: color = 'black (named)'
150.7731 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
150.7731 	EXP 	trial_image: size = array([0.17296, 0.17296])
150.7731 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
150.7731 	EXP 	text_6: autoDraw = True
150.7731 	EXP 	trial_image: autoDraw = True
150.9421 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
150.9444 	DATA 	Keypress: j
150.9565 	EXP 	text_6: autoDraw = False
150.9565 	EXP 	trial_image: autoDraw = False
150.9565 	EXP 	text_2: color = 'black (named)'
150.9565 	EXP 	text_2: autoDraw = True
152.4272 	DATA 	Keypress: j
152.5064 	EXP 	text_2: autoDraw = False
152.5064 	EXP 	text_2: autoDraw = False
152.5064 	EXP 	text_6: color = 'black (named)'
152.5064 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
152.5064 	EXP 	trial_image: size = array([0.17296, 0.17296])
152.5064 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
152.5064 	EXP 	text_6: autoDraw = True
152.5064 	EXP 	trial_image: autoDraw = True
152.8596 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
152.8620 	DATA 	Keypress: j
152.8731 	EXP 	text_6: autoDraw = False
152.8731 	EXP 	trial_image: autoDraw = False
152.8731 	EXP 	text_2: color = 'black (named)'
152.8731 	EXP 	text_2: autoDraw = True
154.4565 	EXP 	text_2: autoDraw = False
154.4565 	EXP 	text_2: autoDraw = False
154.4565 	EXP 	text_6: color = 'black (named)'
154.4565 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
154.4565 	EXP 	trial_image: size = array([0.17296, 0.17296])
154.4565 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
154.4565 	EXP 	text_6: autoDraw = True
154.4565 	EXP 	trial_image: autoDraw = True
154.7259 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
154.7313 	DATA 	Keypress: j
154.7395 	EXP 	text_6: autoDraw = False
154.7395 	EXP 	trial_image: autoDraw = False
154.7395 	EXP 	text_2: color = 'black (named)'
154.7395 	EXP 	text_2: autoDraw = True
156.3565 	EXP 	text_2: autoDraw = False
156.3565 	EXP 	text_2: autoDraw = False
156.3565 	EXP 	text_6: color = 'black (named)'
156.3565 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
156.3565 	EXP 	trial_image: size = array([0.17296, 0.17296])
156.3565 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
156.3565 	EXP 	text_6: autoDraw = True
156.3565 	EXP 	trial_image: autoDraw = True
156.5926 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
156.5950 	DATA 	Keypress: j
156.6063 	EXP 	text_6: autoDraw = False
156.6063 	EXP 	trial_image: autoDraw = False
156.6063 	EXP 	text_2: color = 'black (named)'
156.6063 	EXP 	text_2: autoDraw = True
158.1899 	EXP 	text_2: autoDraw = False
158.1899 	EXP 	text_2: autoDraw = False
158.1899 	EXP 	text_6: color = 'black (named)'
158.1899 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
158.1899 	EXP 	trial_image: size = array([0.17296, 0.17296])
158.1899 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
158.1899 	EXP 	text_6: autoDraw = True
158.1899 	EXP 	trial_image: autoDraw = True
158.4270 	EXP 	New trial (rep=2, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
158.4316 	DATA 	Keypress: j
158.4393 	EXP 	text_6: autoDraw = False
158.4393 	EXP 	trial_image: autoDraw = False
158.4393 	EXP 	text_2: color = 'black (named)'
158.4393 	EXP 	text_2: autoDraw = True
160.1065 	EXP 	text_2: autoDraw = False
160.1065 	EXP 	text_2: autoDraw = False
160.1065 	EXP 	text_6: color = 'black (named)'
160.1065 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
160.1065 	EXP 	trial_image: size = array([0.17296, 0.17296])
160.1065 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
160.1065 	EXP 	text_6: autoDraw = True
160.1065 	EXP 	trial_image: autoDraw = True
160.3276 	EXP 	New trial (rep=2, index=4): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
160.3299 	DATA 	Keypress: j
160.3396 	EXP 	text_6: autoDraw = False
160.3396 	EXP 	trial_image: autoDraw = False
160.3396 	EXP 	text_2: color = 'white (named)'
160.3396 	EXP 	text_2: autoDraw = True
161.7733 	EXP 	text_2: autoDraw = False
161.7733 	EXP 	text_2: autoDraw = False
161.7733 	EXP 	text_6: color = 'white (named)'
161.7733 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
161.7733 	EXP 	trial_image: size = array([0.17296, 0.17296])
161.7733 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
161.7733 	EXP 	text_6: autoDraw = True
161.7733 	EXP 	trial_image: autoDraw = True
