9.7136 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
32.7990 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
32.8022 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
32.8031 	EXP 	Imported Designs/design1_run1.csv as conditions, 6 conditions, 6 params
32.8035 	EXP 	Created sequence: random, trialTypes=6, nReps=1, seed=None
32.8039 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
32.8061 	DATA 	Keypress: space
32.8261 	EXP 	Pinstructions_imageR1: autoDraw = False
32.8261 	EXP 	text: color = 'black (named)'
32.8261 	EXP 	text: autoDraw = True
34.0907 	EXP 	text: autoDraw = False
34.0907 	EXP 	text: autoDraw = False
34.0907 	EXP 	text_5: color = 'black (named)'
34.0907 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
34.0907 	EXP 	prac_image: size = array([0.17296, 0.17296])
34.0907 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
34.0907 	EXP 	text_5: autoDraw = True
34.0907 	EXP 	prac_image: autoDraw = True
34.8948 	DATA 	Keypress: f
38.0902 	EXP 	text_5: autoDraw = False
38.0902 	EXP 	prac_image: autoDraw = False
38.0902 	EXP 	text_5: autoDraw = False
38.0902 	EXP 	prac_image: autoDraw = False
38.0902 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
38.0902 	EXP 	feedback_msg: text = 'Well done!'
38.0902 	EXP 	imFeedback: autoDraw = True
38.0902 	EXP 	feedback_msg: autoDraw = True
40.0755 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
40.0912 	EXP 	imFeedback: autoDraw = False
40.0912 	EXP 	feedback_msg: autoDraw = False
40.0912 	EXP 	imFeedback: autoDraw = False
40.0912 	EXP 	feedback_msg: autoDraw = False
40.0912 	EXP 	text: color = 'black (named)'
40.0912 	EXP 	text: autoDraw = True
41.4074 	EXP 	text: autoDraw = False
41.4074 	EXP 	text: autoDraw = False
41.4074 	EXP 	text_5: color = 'black (named)'
41.4074 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
41.4074 	EXP 	prac_image: size = array([0.17296, 0.17296])
41.4074 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
41.4074 	EXP 	text_5: autoDraw = True
41.4074 	EXP 	prac_image: autoDraw = True
42.2426 	DATA 	Keypress: j
45.4077 	EXP 	text_5: autoDraw = False
45.4077 	EXP 	prac_image: autoDraw = False
45.4077 	EXP 	text_5: autoDraw = False
45.4077 	EXP 	prac_image: autoDraw = False
45.4077 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
45.4077 	EXP 	feedback_msg: text = 'Well done!'
45.4077 	EXP 	imFeedback: autoDraw = True
45.4077 	EXP 	feedback_msg: autoDraw = True
47.3940 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
47.4077 	EXP 	imFeedback: autoDraw = False
47.4077 	EXP 	feedback_msg: autoDraw = False
47.4077 	EXP 	text: color = 'white (named)'
47.4077 	EXP 	text: autoDraw = True
48.7413 	EXP 	text: autoDraw = False
48.7413 	EXP 	text: autoDraw = False
48.7413 	EXP 	text_5: color = 'white (named)'
48.7413 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
48.7413 	EXP 	prac_image: size = array([0.17296, 0.17296])
48.7413 	EXP 	prac_image: image = 'Stimuli/SofS2.jpg'
48.7413 	EXP 	text_5: autoDraw = True
48.7413 	EXP 	prac_image: autoDraw = True
49.8793 	DATA 	Keypress: space
50.2282 	DATA 	Keypress: j
52.7413 	EXP 	text_5: autoDraw = False
52.7413 	EXP 	prac_image: autoDraw = False
52.7413 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
52.7413 	EXP 	feedback_msg: text = 'Well done!'
52.7413 	EXP 	imFeedback: autoDraw = True
52.7413 	EXP 	feedback_msg: autoDraw = True
54.7275 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
54.7415 	EXP 	imFeedback: autoDraw = False
54.7415 	EXP 	feedback_msg: autoDraw = False
54.7415 	EXP 	text: color = 'black (named)'
54.7415 	EXP 	text: autoDraw = True
56.2081 	EXP 	text: autoDraw = False
56.2081 	EXP 	text: autoDraw = False
56.2081 	EXP 	text_5: color = 'black (named)'
56.2081 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
56.2081 	EXP 	prac_image: size = array([0.17296, 0.17296])
56.2081 	EXP 	prac_image: image = 'Stimuli/SofH2.jpg'
56.2081 	EXP 	text_5: autoDraw = True
56.2081 	EXP 	prac_image: autoDraw = True
57.9796 	DATA 	Keypress: f
58.1950 	DATA 	Keypress: space
60.2080 	EXP 	text_5: autoDraw = False
60.2080 	EXP 	prac_image: autoDraw = False
60.2080 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
60.2080 	EXP 	feedback_msg: text = 'Well done!'
60.2080 	EXP 	imFeedback: autoDraw = True
60.2080 	EXP 	feedback_msg: autoDraw = True
62.1923 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
62.2080 	EXP 	imFeedback: autoDraw = False
62.2080 	EXP 	feedback_msg: autoDraw = False
62.2080 	EXP 	imFeedback: autoDraw = False
62.2080 	EXP 	feedback_msg: autoDraw = False
62.2080 	EXP 	text: color = 'black (named)'
62.2080 	EXP 	text: autoDraw = True
63.6747 	EXP 	text: autoDraw = False
63.6747 	EXP 	text: autoDraw = False
63.6747 	EXP 	text_5: color = 'black (named)'
63.6747 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
63.6747 	EXP 	prac_image: size = array([0.17296, 0.17296])
63.6747 	EXP 	prac_image: image = 'Stimuli/HofS2.jpg'
63.6747 	EXP 	text_5: autoDraw = True
63.6747 	EXP 	prac_image: autoDraw = True
67.6933 	EXP 	text_5: autoDraw = False
67.6933 	EXP 	prac_image: autoDraw = False
67.6933 	EXP 	text_5: autoDraw = False
67.6933 	EXP 	prac_image: autoDraw = False
67.6933 	EXP 	imFeedback: image = 'Stimuli/redWrong.png'
67.6933 	EXP 	feedback_msg: text = "Oops, time ran out. That's ok, try again!"
67.6933 	EXP 	imFeedback: autoDraw = True
67.6933 	EXP 	feedback_msg: autoDraw = True
69.6778 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
69.6915 	EXP 	imFeedback: autoDraw = False
69.6915 	EXP 	feedback_msg: autoDraw = False
69.6915 	EXP 	text: color = 'black (named)'
69.6915 	EXP 	text: autoDraw = True
71.4246 	EXP 	text: autoDraw = False
71.4246 	EXP 	text: autoDraw = False
71.4246 	EXP 	text_5: color = 'black (named)'
71.4246 	EXP 	prac_image: pos = array([-0.17380935,  0.        ])
71.4246 	EXP 	prac_image: size = array([0.17296, 0.17296])
71.4246 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
71.4246 	EXP 	text_5: autoDraw = True
71.4246 	EXP 	prac_image: autoDraw = True
72.8452 	DATA 	Keypress: f
75.4246 	EXP 	text_5: autoDraw = False
75.4246 	EXP 	prac_image: autoDraw = False
75.4246 	EXP 	text_5: autoDraw = False
75.4246 	EXP 	prac_image: autoDraw = False
75.4246 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
75.4246 	EXP 	feedback_msg: text = 'Well done!'
75.4246 	EXP 	imFeedback: autoDraw = True
75.4246 	EXP 	feedback_msg: autoDraw = True
77.4432 	EXP 	imFeedback: autoDraw = False
77.4432 	EXP 	feedback_msg: autoDraw = False
77.4432 	EXP 	text_7: text = 'Great job! You are now ready for the real game. \nPress Space to see the instructions again.'
77.4432 	EXP 	text_7: autoDraw = True
78.8189 	DATA 	Keypress: space
78.8399 	EXP 	text_7: autoDraw = False
78.8399 	EXP 	instructions_imageR1: image = 'Designs/design1_run1.png'
78.8399 	EXP 	instructions_imageR1: autoDraw = True
80.1611 	DEBUG 	Read csv file with pandas: Designs/design1_run1.csv
80.1623 	DEBUG 	Clearing unnamed columns from Designs/design1_run1.csv
80.1633 	EXP 	Imported Designs/design1_run1.csv as conditions, 8 conditions, 6 params
80.1636 	EXP 	Created sequence: fullRandom, trialTypes=8, nReps=6, seed=None
80.1640 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
80.1661 	DATA 	Keypress: space
80.1743 	EXP 	instructions_imageR1: autoDraw = False
80.1743 	EXP 	text_2: color = 'black (named)'
80.1743 	EXP 	text_2: autoDraw = True
81.5083 	EXP 	text_2: autoDraw = False
81.5083 	EXP 	text_2: autoDraw = False
81.5083 	EXP 	text_6: color = 'black (named)'
81.5083 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
81.5083 	EXP 	trial_image: size = array([0.17296, 0.17296])
81.5083 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
81.5083 	EXP 	text_6: autoDraw = True
81.5083 	EXP 	trial_image: autoDraw = True
82.4270 	EXP 	New trial (rep=0, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
82.4291 	DATA 	Keypress: f
82.4413 	EXP 	text_6: autoDraw = False
82.4413 	EXP 	trial_image: autoDraw = False
82.4413 	EXP 	text_2: color = 'black (named)'
82.4413 	EXP 	text_2: autoDraw = True
84.1247 	EXP 	text_2: autoDraw = False
84.1247 	EXP 	text_2: autoDraw = False
84.1247 	EXP 	text_6: color = 'black (named)'
84.1247 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
84.1247 	EXP 	trial_image: size = array([0.17296, 0.17296])
84.1247 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
84.1247 	EXP 	text_6: autoDraw = True
84.1247 	EXP 	trial_image: autoDraw = True
87.3790 	EXP 	New trial (rep=0, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
87.3813 	DATA 	Keypress: f
87.3912 	EXP 	text_6: autoDraw = False
87.3912 	EXP 	trial_image: autoDraw = False
87.3912 	EXP 	text_2: color = 'black (named)'
87.3912 	EXP 	text_2: autoDraw = True
87.8429 	DATA 	Keypress: f
88.5117 	DATA 	Keypress: f
88.8417 	EXP 	text_2: autoDraw = False
88.8417 	EXP 	text_2: autoDraw = False
88.8417 	EXP 	text_6: color = 'black (named)'
88.8417 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
88.8417 	EXP 	trial_image: size = array([0.17296, 0.17296])
88.8417 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
88.8417 	EXP 	text_6: autoDraw = True
88.8417 	EXP 	trial_image: autoDraw = True
89.0426 	EXP 	New trial (rep=0, index=3): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
89.0445 	DATA 	Keypress: f
89.0584 	EXP 	text_6: autoDraw = False
89.0584 	EXP 	trial_image: autoDraw = False
89.0584 	EXP 	text_2: color = 'black (named)'
89.0584 	EXP 	text_2: autoDraw = True
89.3782 	DATA 	Keypress: f
89.8096 	DATA 	Keypress: f
90.4964 	DATA 	Keypress: f
90.6750 	EXP 	text_2: autoDraw = False
90.6750 	EXP 	text_2: autoDraw = False
90.6750 	EXP 	text_6: color = 'black (named)'
90.6750 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
90.6750 	EXP 	trial_image: size = array([0.17296, 0.17296])
90.6750 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
90.6750 	EXP 	text_6: autoDraw = True
90.6750 	EXP 	trial_image: autoDraw = True
91.1454 	EXP 	New trial (rep=0, index=4): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
91.1474 	DATA 	Keypress: f
91.1580 	EXP 	text_6: autoDraw = False
91.1580 	EXP 	trial_image: autoDraw = False
91.1580 	EXP 	text_2: color = 'black (named)'
91.1580 	EXP 	text_2: autoDraw = True
91.6429 	DATA 	Keypress: f
92.6444 	DATA 	Keypress: f
92.8417 	EXP 	text_2: autoDraw = False
92.8417 	EXP 	text_2: autoDraw = False
92.8417 	EXP 	text_6: color = 'black (named)'
92.8417 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
92.8417 	EXP 	trial_image: size = array([0.17296, 0.17296])
92.8417 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
92.8417 	EXP 	text_6: autoDraw = True
92.8417 	EXP 	trial_image: autoDraw = True
93.1119 	EXP 	New trial (rep=0, index=5): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
93.1140 	DATA 	Keypress: f
93.1250 	EXP 	text_6: autoDraw = False
93.1250 	EXP 	trial_image: autoDraw = False
93.1250 	EXP 	text_2: color = 'black (named)'
93.1250 	EXP 	text_2: autoDraw = True
93.4610 	DATA 	Keypress: f
93.7617 	DATA 	Keypress: f
94.1616 	DATA 	Keypress: f
94.5417 	EXP 	text_2: autoDraw = False
94.5417 	EXP 	text_2: autoDraw = False
94.5417 	EXP 	text_6: color = 'black (named)'
94.5417 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
94.5417 	EXP 	trial_image: size = array([0.17296, 0.17296])
94.5417 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
94.5417 	EXP 	text_6: autoDraw = True
94.5417 	EXP 	trial_image: autoDraw = True
94.5925 	EXP 	New trial (rep=0, index=6): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
94.5945 	DATA 	Keypress: f
94.6083 	EXP 	text_6: autoDraw = False
94.6083 	EXP 	trial_image: autoDraw = False
94.6083 	EXP 	text_2: color = 'black (named)'
94.6083 	EXP 	text_2: autoDraw = True
94.9118 	DATA 	Keypress: f
95.2128 	DATA 	Keypress: f
95.4944 	DATA 	Keypress: f
95.7945 	DATA 	Keypress: f
95.9950 	DATA 	Keypress: f
96.2262 	DATA 	Keypress: f
96.2750 	EXP 	text_2: autoDraw = False
96.2750 	EXP 	text_2: autoDraw = False
96.2750 	EXP 	text_6: color = 'black (named)'
96.2750 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
96.2750 	EXP 	trial_image: size = array([0.17296, 0.17296])
96.2750 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
96.2750 	EXP 	text_6: autoDraw = True
96.2750 	EXP 	trial_image: autoDraw = True
96.6787 	EXP 	New trial (rep=0, index=7): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
96.6806 	DATA 	Keypress: f
96.6917 	EXP 	text_6: autoDraw = False
96.6917 	EXP 	trial_image: autoDraw = False
96.6917 	EXP 	text_2: color = 'black (named)'
96.6917 	EXP 	text_2: autoDraw = True
96.8951 	DATA 	Keypress: f
97.2284 	DATA 	Keypress: f
97.5128 	DATA 	Keypress: f
97.7796 	DATA 	Keypress: f
98.0251 	EXP 	text_2: autoDraw = False
98.0251 	EXP 	text_2: autoDraw = False
98.0251 	EXP 	text_6: color = 'black (named)'
98.0251 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
98.0251 	EXP 	trial_image: size = array([0.17296, 0.17296])
98.0251 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
98.0251 	EXP 	text_6: autoDraw = True
98.0251 	EXP 	trial_image: autoDraw = True
98.0765 	EXP 	New trial (rep=1, index=0): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
98.0785 	DATA 	Keypress: f
98.0918 	EXP 	text_6: autoDraw = False
98.0918 	EXP 	trial_image: autoDraw = False
98.0918 	EXP 	text_2: color = 'black (named)'
98.0918 	EXP 	text_2: autoDraw = True
98.3963 	DATA 	Keypress: f
98.6794 	DATA 	Keypress: f
98.8933 	DATA 	Keypress: f
99.2456 	DATA 	Keypress: f
99.5431 	DATA 	Keypress: f
99.6084 	EXP 	text_2: autoDraw = False
99.6084 	EXP 	text_2: autoDraw = False
99.6084 	EXP 	text_6: color = 'black (named)'
99.6084 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
99.6084 	EXP 	trial_image: size = array([0.17296, 0.17296])
99.6084 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
99.6084 	EXP 	text_6: autoDraw = True
99.6084 	EXP 	trial_image: autoDraw = True
99.8760 	EXP 	New trial (rep=1, index=1): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
99.8780 	DATA 	Keypress: f
99.8916 	EXP 	text_6: autoDraw = False
99.8916 	EXP 	trial_image: autoDraw = False
99.8916 	EXP 	text_2: color = 'black (named)'
99.8916 	EXP 	text_2: autoDraw = True
100.1786 	DATA 	Keypress: f
100.4964 	DATA 	Keypress: f
100.7459 	DATA 	Keypress: f
101.0097 	DATA 	Keypress: f
101.2617 	DATA 	Keypress: f
101.5627 	DATA 	Keypress: f
101.6083 	EXP 	text_2: autoDraw = False
101.6083 	EXP 	text_2: autoDraw = False
101.6083 	EXP 	text_6: color = 'black (named)'
101.6083 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
101.6083 	EXP 	trial_image: size = array([0.17296, 0.17296])
101.6083 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
101.6083 	EXP 	text_6: autoDraw = True
101.6083 	EXP 	trial_image: autoDraw = True
101.8630 	EXP 	New trial (rep=1, index=2): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
101.8654 	DATA 	Keypress: f
101.8747 	EXP 	text_6: autoDraw = False
101.8747 	EXP 	trial_image: autoDraw = False
101.8747 	EXP 	text_2: color = 'black (named)'
101.8747 	EXP 	text_2: autoDraw = True
102.1286 	DATA 	Keypress: f
102.4468 	DATA 	Keypress: f
102.6767 	DATA 	Keypress: f
103.1262 	DATA 	Keypress: f
103.5751 	EXP 	text_2: autoDraw = False
103.5751 	EXP 	text_2: autoDraw = False
103.5751 	EXP 	text_6: color = 'black (named)'
103.5751 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
103.5751 	EXP 	trial_image: size = array([0.17296, 0.17296])
103.5751 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
103.5751 	EXP 	text_6: autoDraw = True
103.5751 	EXP 	trial_image: autoDraw = True
103.7131 	EXP 	New trial (rep=1, index=3): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
103.7155 	DATA 	Keypress: f
103.7252 	EXP 	text_6: autoDraw = False
103.7252 	EXP 	trial_image: autoDraw = False
103.7252 	EXP 	text_2: color = 'black (named)'
103.7252 	EXP 	text_2: autoDraw = True
104.0950 	DATA 	Keypress: f
104.3775 	DATA 	Keypress: f
104.7128 	DATA 	Keypress: f
104.9596 	DATA 	Keypress: f
105.1418 	EXP 	text_2: autoDraw = False
105.1418 	EXP 	text_2: autoDraw = False
105.1418 	EXP 	text_6: color = 'black (named)'
105.1418 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
105.1418 	EXP 	trial_image: size = array([0.17296, 0.17296])
105.1418 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
105.1418 	EXP 	text_6: autoDraw = True
105.1418 	EXP 	trial_image: autoDraw = True
105.3938 	EXP 	New trial (rep=1, index=4): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
105.3961 	DATA 	Keypress: f
105.4084 	EXP 	text_6: autoDraw = False
105.4084 	EXP 	trial_image: autoDraw = False
105.4084 	EXP 	text_2: color = 'black (named)'
105.4084 	EXP 	text_2: autoDraw = True
105.7131 	DATA 	Keypress: f
106.0273 	DATA 	Keypress: f
106.3112 	DATA 	Keypress: f
106.7279 	DATA 	Keypress: f
107.0751 	EXP 	text_2: autoDraw = False
107.0751 	EXP 	text_2: autoDraw = False
107.0751 	EXP 	text_6: color = 'black (named)'
107.0751 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
107.0751 	EXP 	trial_image: size = array([0.17296, 0.17296])
107.0751 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
107.0751 	EXP 	text_6: autoDraw = True
107.0751 	EXP 	trial_image: autoDraw = True
107.1794 	EXP 	New trial (rep=1, index=5): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
107.1818 	DATA 	Keypress: f
107.1918 	EXP 	text_6: autoDraw = False
107.1918 	EXP 	trial_image: autoDraw = False
107.1918 	EXP 	text_2: color = 'black (named)'
107.1918 	EXP 	text_2: autoDraw = True
107.6429 	DATA 	Keypress: f
108.3953 	DATA 	Keypress: f
108.6751 	EXP 	text_2: autoDraw = False
108.6751 	EXP 	text_2: autoDraw = False
108.6751 	EXP 	text_6: color = 'black (named)'
108.6751 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
108.6751 	EXP 	trial_image: size = array([0.17296, 0.17296])
108.6751 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
108.6751 	EXP 	text_6: autoDraw = True
108.6751 	EXP 	trial_image: autoDraw = True
108.8298 	EXP 	New trial (rep=1, index=6): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
108.8321 	DATA 	Keypress: f
108.8415 	EXP 	text_6: autoDraw = False
108.8415 	EXP 	trial_image: autoDraw = False
108.8415 	EXP 	text_2: color = 'white (named)'
108.8415 	EXP 	text_2: autoDraw = True
109.4768 	DATA 	Keypress: space
109.6632 	DATA 	Keypress: f
109.9785 	DATA 	Keypress: f
110.1416 	EXP 	text_2: autoDraw = False
110.1416 	EXP 	text_2: autoDraw = False
110.1416 	EXP 	text_6: color = 'white (named)'
110.1416 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
110.1416 	EXP 	trial_image: size = array([0.17296, 0.17296])
110.1416 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
110.1416 	EXP 	text_6: autoDraw = True
110.1416 	EXP 	trial_image: autoDraw = True
110.3464 	EXP 	New trial (rep=1, index=7): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
110.3488 	DATA 	Keypress: f
110.3584 	EXP 	text_6: autoDraw = False
110.3584 	EXP 	trial_image: autoDraw = False
110.3584 	EXP 	text_2: color = 'white (named)'
110.3584 	EXP 	text_2: autoDraw = True
110.6632 	DATA 	Keypress: f
110.9618 	DATA 	Keypress: f
111.3111 	DATA 	Keypress: f
111.7107 	DATA 	Keypress: f
111.8418 	EXP 	text_2: autoDraw = False
111.8418 	EXP 	text_2: autoDraw = False
111.8418 	EXP 	text_6: color = 'white (named)'
111.8418 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
111.8418 	EXP 	trial_image: size = array([0.17296, 0.17296])
111.8418 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
111.8418 	EXP 	text_6: autoDraw = True
111.8418 	EXP 	trial_image: autoDraw = True
112.0786 	EXP 	New trial (rep=2, index=0): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
112.0806 	DATA 	Keypress: f
112.0914 	EXP 	text_6: autoDraw = False
112.0914 	EXP 	trial_image: autoDraw = False
112.0914 	EXP 	text_2: color = 'white (named)'
112.0914 	EXP 	text_2: autoDraw = True
112.3778 	DATA 	Keypress: f
112.6964 	DATA 	Keypress: f
112.9792 	DATA 	Keypress: f
113.2430 	DATA 	Keypress: f
113.3751 	EXP 	text_2: autoDraw = False
113.3751 	EXP 	text_2: autoDraw = False
113.3751 	EXP 	text_6: color = 'white (named)'
113.3751 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
113.3751 	EXP 	trial_image: size = array([0.17296, 0.17296])
113.3751 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
113.3751 	EXP 	text_6: autoDraw = True
113.3751 	EXP 	trial_image: autoDraw = True
113.5105 	EXP 	New trial (rep=2, index=1): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
113.5129 	DATA 	Keypress: f
113.5251 	EXP 	text_6: autoDraw = False
113.5251 	EXP 	trial_image: autoDraw = False
113.5251 	EXP 	text_2: color = 'black (named)'
113.5251 	EXP 	text_2: autoDraw = True
113.8107 	DATA 	Keypress: f
113.9948 	DATA 	Keypress: space
114.4771 	DATA 	Keypress: f
114.7131 	DATA 	Keypress: f
114.9919 	EXP 	text_2: autoDraw = False
114.9919 	EXP 	text_2: autoDraw = False
114.9919 	EXP 	text_6: color = 'black (named)'
114.9919 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
114.9919 	EXP 	trial_image: size = array([0.17296, 0.17296])
114.9919 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
114.9919 	EXP 	text_6: autoDraw = True
114.9919 	EXP 	trial_image: autoDraw = True
114.9949 	DATA 	Keypress: f
115.3434 	EXP 	New trial (rep=2, index=2): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
115.3455 	DATA 	Keypress: f
115.3584 	EXP 	text_6: autoDraw = False
115.3584 	EXP 	trial_image: autoDraw = False
115.3584 	EXP 	text_2: color = 'black (named)'
115.3584 	EXP 	text_2: autoDraw = True
115.6466 	DATA 	Keypress: f
116.0140 	DATA 	Keypress: f
116.3469 	DATA 	Keypress: f
116.6780 	DATA 	Keypress: f
116.7752 	EXP 	text_2: autoDraw = False
116.7752 	EXP 	text_2: autoDraw = False
116.7752 	EXP 	text_6: color = 'black (named)'
116.7752 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
116.7752 	EXP 	trial_image: size = array([0.17296, 0.17296])
116.7752 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
